date,open,high,low,close,adj_close,volume,daily_return,7_day_ma
2003-04-25,0.1165829971432685,0.1185830011963844,0.1118329986929893,0.1129169985651969,0.0476952902972698,884652000,-0.036955260106594,0.1159048580697604
2003-04-28,0.1142499968409538,0.1184170022606849,0.1129169985651969,0.1163330003619194,0.0491381846368312,674988000,0.030252325514569467,0.11655957251787182
2003-04-29,0.1190000027418136,0.1215829998254776,0.1180830001831054,0.1199169978499412,0.0506520420312881,670344000,0.03080808950918268,0.11744057174239837
2003-04-30,0.1192499995231628,0.1225000023841857,0.1187499985098838,0.1194169968366622,0.0504408441483974,466620000,-0.004169559130430267,0.11783342808485027
2003-05-01,0.1185830011963844,0.1213330030441284,0.117917001247406,0.120167002081871,0.0507576391100883,733368000,0.006280556914646462,0.11811914294958112
2003-05-02,0.121749997138977,0.1333329975605011,0.1210829988121986,0.1324999928474426,0.0559669956564903,1691088000,0.10263209160505649,0.11978585592338012
2003-05-05,0.1337500065565109,0.1420000046491623,0.1313329935073852,0.1357499957084655,0.0573397688567638,1576164000,0.024528324803495538,0.1224287120359284
2003-05-06,0.1350830048322677,0.1394169926643371,0.1337500065565109,0.135916993021965,0.0574103146791458,1143864000,0.0012301828271004123,0.1257144255297524
2003-05-07,0.1339170038700103,0.1370829939842224,0.1314170062541961,0.1337500065565109,0.0564949810504913,897372000,-0.015943455025553055,0.1282025692718369
2003-05-08,0.132082998752594,0.1391669958829879,0.1304170042276382,0.1338330060243606,0.0565300583839416,1957452000,0.0006205567385495492,0.1301905704396111
2003-05-09,0.156917005777359,0.179416999220848,0.1525000035762787,0.1780830025672912,0.0752209201455116,9230856000,0.3306359010936071,0.13857142840112954
2003-05-12,0.1784999966621399,0.1825000047683715,0.171666994690895,0.1730830073356628,0.0731089487671852,3007860000,-0.028076768470584934,0.1461308577230998
2003-05-13,0.167166993021965,0.1724999994039535,0.1661670058965683,0.1698330044746399,0.0717361718416214,1824108000,-0.018777134226239278,0.15146414509841372
2003-05-14,0.1704169958829879,0.1724999994039535,0.1675000041723251,0.1696670055389404,0.0716660618782043,965580000,-0.0009774244777273067,0.15630943221705298
2003-05-15,0.1721670031547546,0.1758330017328262,0.1712500005960464,0.1755000054836273,0.0741298794746398,1105656000,0.03437910586185344,0.16196414828300473
2003-05-16,0.173333004117012,0.1802500039339065,0.1730830073356628,0.177166998386383,0.0748339891433715,1028916000,0.009498534761648303,0.16816657568727217
2003-05-19,0.1748329997062683,0.176499992609024,0.1650830060243606,0.167166993021965,0.0706100761890411,1220484000,-0.05644395093610499,0.17292857382978707
2003-05-20,0.1674170047044754,0.1695829927921295,0.1666669994592666,0.1683329939842224,0.0711025893688201,884124000,0.006975066914700179,0.17153571546077728
2003-05-21,0.1684170067310333,0.1743330061435699,0.1675000041723251,0.1742500066757202,0.0736018866300582,905472000,0.03515064130596035,0.17170242965221405
2003-05-22,0.1745000034570694,0.1764169931411743,0.1704169958829879,0.1748329997062683,0.0738481283187866,888816000,0.003345727450289715,0.1724167146853038
2003-05-23,0.1749999970197677,0.1783329993486404,0.1731670051813125,0.1739169955253601,0.0734612122178077,867612000,-0.005239309412108484,0.17302385611193521
2003-05-27,0.1720830053091049,0.1899999976158142,0.1687500029802322,0.1893330067396164,0.0799728259444236,1677408000,0.08864005020146726,0.1749999991485051
2003-05-28,0.1887499988079071,0.1908330023288726,0.1841669976711273,0.1888329982757568,0.079761654138565,1235556000,-0.0026408943293613207,0.17666657056127272
2003-05-29,0.1887499988079071,0.2081670016050338,0.1883330047130584,0.2017499953508377,0.0852176770567894,2297736000,0.06840434242439941,0.1816069994653974
2003-05-30,0.2208330035209655,0.2219170033931732,0.2154169976711273,0.218082994222641,0.0921165868639946,2142312000,0.08095662576547102,0.18871414235660006
2003-06-02,0.2237499952316284,0.2240000069141388,0.2046670019626617,0.2060000002384185,0.0870128348469734,1566144000,-0.05540548462887929,0.19324985572269984
2003-06-03,0.2036669999361038,0.2164999991655349,0.2011670023202896,0.2102500051259994,0.0888080075383186,1596804000,0.02063109166340804,0.1983094279255186
2003-06-04,0.2095829993486404,0.2154169976711273,0.2063329964876175,0.2152500003576278,0.0909199938178062,1175604000,0.02378118958252573,0.20421414290155684
2003-06-05,0.2124170064926147,0.2221670001745224,0.2095829993486404,0.2214169949293136,0.0935248583555221,1204404000,0.028650381237814715,0.20879756978579928
2003-06-06,0.2300830036401748,0.2312500029802322,0.2129999995231628,0.2146670073270797,0.0906737372279167,1378836000,-0.030485408784401646,0.21248814250741682
2003-06-09,0.2133329957723617,0.2188329994678497,0.2088329941034317,0.2120829969644546,0.0895822718739509,720588000,-0.012037296251528495,0.21396428559507638
2003-06-10,0.2120829969644546,0.2153329998254776,0.2097499966621399,0.2151670008897781,0.0908849090337753,563304000,0.014541495402577764,0.2135477151189531
2003-06-11,0.2138330042362213,0.2172500044107437,0.209999993443489,0.2153329998254776,0.0909550338983535,943836000,0.000771488820372257,0.21488100077424724
2003-06-12,0.2168329954147339,0.2191669940948486,0.2114170044660568,0.2120829969644546,0.0895822718739509,1046688000,-0.015092915919329819,0.21514285675116943
2003-06-13,0.202916994690895,0.2087499946355819,0.1941670030355453,0.1955830007791519,0.0826127678155899,1826808000,-0.07779971247797923,0.2123332853828157
2003-06-16,0.1979169994592666,0.2022500038146972,0.1848330050706863,0.199750006198883,0.0843729004263877,1904868000,0.021305560315215688,0.2092380012784685
2003-06-17,0.2043330073356628,0.2058330029249191,0.1983329951763153,0.2045000046491623,0.0863792523741722,999852000,0.02377971615955743,0.2077855723244803
2003-06-18,0.2025000005960464,0.2164169996976852,0.2008329927921295,0.2123329937458038,0.0896878540515899,1122072000,0.0383031242961569,0.20782128615038734
2003-06-19,0.213249996304512,0.2143329977989196,0.1983329951763153,0.1994169950485229,0.0842322334647178,1190532000,-0.060828976549652025,0.20557128531592234
2003-06-20,0.2015829980373382,0.2016669958829879,0.1941670030355453,0.1973329931497573,0.0833519771695137,937848000,-0.010450472881002426,0.20299985579081942
2003-06-23,0.1971669942140579,0.1981669962406158,0.1864169985055923,0.1903329938650131,0.0803952291607856,734784000,-0.03547303050043871,0.19989271249089918
2003-06-24,0.1891669929027557,0.1933329999446869,0.1838330030441284,0.1899169981479644,0.0802194997668266,1008816000,-0.0021856206252066634,0.1990832835435867
2003-06-25,0.190417006611824,0.1981669962406158,0.1896670013666153,0.1911669969558715,0.08074751496315,1060620000,0.006581816372925431,0.1978571393660136
2003-06-26,0.1917500048875808,0.1940000057220459,0.1857499927282333,0.1914169937372207,0.0808531045913696,960540000,0.0013077402759373857,0.19598813780716481
2003-06-27,0.1936669945716858,0.1954170018434524,0.1870830059051513,0.1879999935626983,0.0794098079204559,709104000,-0.017851080553554666,0.19251199492386403
2003-06-30,0.1905000060796737,0.194250002503395,0.1883330047130584,0.1909170001745224,0.0806418880820274,544128000,0.01551599314736829,0.19129770994186396
2003-07-01,0.1885000020265579,0.1990000009536743,0.1867499947547912,0.1987500041723251,0.0839504972100257,977016000,0.041028321158630865,0.19150014008794508
2003-07-02,0.2005829960107803,0.2031670063734054,0.1954170018434524,0.1981669962406158,0.0837042480707168,846828000,-0.002933373179724974,0.19261928328445974
2003-07-03,0.193582996726036,0.2010000050067901,0.1931670010089874,0.1959169954061508,0.0827538594603538,420912000,-0.011354064385842744,0.19347642574991492
2003-07-07,0.1985830068588256,0.2098329961299896,0.1985000073909759,0.2087499946355819,0.0881744027137756,832200000,0.06550222558705188,0.19598828256130216
2003-07-08,0.2029999941587448,0.2091670036315918,0.2025000005960464,0.2064169943332672,0.0871889740228653,602856000,-0.011176049639605612,0.1981311397893088
2003-07-09,0.2063329964876175,0.2145829945802688,0.2060000002384185,0.2111669927835464,0.0891953483223915,755352000,0.023011663674407323,0.2014407111065728
2003-07-10,0.204583004117012,0.2072499990463256,0.1989170014858245,0.2025000005960464,0.0855344831943512,644568000,-0.04104330924664901,0.20309542545250478
2003-07-11,0.2049169987440109,0.206166997551918,0.2018329948186874,0.2035830020904541,0.0859919413924217,495000000,0.00534815551219725,0.2037858537265232
2003-07-14,0.2087499946355819,0.209999993443489,0.2010000050067901,0.202000007033348,0.0853232815861702,694344000,-0.0077756740044669925,0.20433342669691354
2003-07-15,0.2049999982118606,0.2059170007705688,0.1934999972581863,0.1954170018434524,0.0825426504015922,1143456000,-0.03258913346873704,0.2042619990450995
2003-07-16,0.199083000421524,0.2000000029802322,0.1883330047130584,0.1930000036954879,0.0815217345952987,880476000,-0.012368412805252027,0.20201200033937175
2003-07-17,0.1871670037508011,0.1895830035209655,0.1808329969644546,0.1833329945802688,0.077438473701477,853764000,-0.0500881291716011,0.19871428608894343
2003-07-18,0.179749995470047,0.1803330034017563,0.1705829948186874,0.177166998386383,0.0748339891433715,1280832000,-0.0336327686568505,0.1938571440322058
2003-07-21,0.1781670004129409,0.178749993443489,0.1703329980373382,0.1745000034570694,0.0737074837088584,985140000,-0.01505356501834032,0.1898571444409234
2003-07-22,0.179416999220848,0.1807499974966049,0.1764169931411743,0.1774169951677322,0.0749396085739135,582444000,0.016716284543687454,0.18611914345196312
2003-07-23,0.1772499978542328,0.1808329969644546,0.1719170063734054,0.179749995470047,0.0759250372648239,605328000,0.01314981295962725,0.18294057037149153
2003-07-24,0.1829999983310699,0.1843329966068267,0.1712500005960464,0.1727499961853027,0.0729682892560958,1116828000,-0.03894297335829833,0.17970242670604158
2003-07-25,0.1730830073356628,0.176499992609024,0.1666669994592666,0.1755000054836273,0.0741298794746398,1002084000,0.015919012208687633,0.17720242696149008
2003-07-28,0.1769170016050338,0.1773329973220825,0.1693329960107803,0.170083001255989,0.0718417763710022,703752000,-0.03086611999076927,0.17530957077230722
2003-07-29,0.1546670049428939,0.1679999977350235,0.152999997138977,0.1589169949293136,0.0671253353357315,2794788000,-0.06565033686035227,0.17270242742129732
2003-07-30,0.1583330035209655,0.1601669937372207,0.1561670005321502,0.1571670025587082,0.0663861632347107,788724000,-0.011011990073080624,0.17022628443581714
2003-07-31,0.1608330011367797,0.1631669998168945,0.1574169993400573,0.1590829938650131,0.0671954527497291,897600000,0.012190798800716385,0.16760714139257155
2003-08-01,0.159167006611824,0.1656669974327087,0.1575829982757568,0.1643330007791519,0.0694130286574363,767556000,0.03300168538815407,0.16540471357958655
2003-08-04,0.1641670018434524,0.1735000014305114,0.1631669998168945,0.1704999953508377,0.072017915546894,1428852000,0.0375274262774139,0.1650832848889487
2003-08-05,0.174916997551918,0.1789170056581497,0.1685830056667328,0.1700000017881393,0.0718067362904548,1063488000,-0.002932513644176793,0.16429757007530754
2003-08-06,0.1677500009536743,0.1700000017881393,0.1589999943971634,0.1630830019712448,0.0688850358128547,1025868000,-0.04068823378904851,0.16329757017748694
2003-08-07,0.1626670062541961,0.1650000065565109,0.1586669981479644,0.1608330011367797,0.0679346621036529,1040340000,-0.013796660640707614,0.16357128534998208
2003-08-08,0.1379169970750808,0.1385000050067901,0.1271670013666153,0.1291670054197311,0.0545591600239276,3767580000,-0.19688742666760528,0.15957128575869967
2003-08-11,0.1312499940395355,0.1379169970750808,0.1304170042276382,0.1361670047044754,0.057515911757946,1675752000,0.05419340072178369,0.15629757302147998
2003-08-12,0.1379169970750808,0.1392499953508377,0.1356669962406158,0.1389169991016388,0.0586774870753288,764160000,0.02019574714984529,0.1526667156389781
2003-08-13,0.139500007033348,0.142083004117012,0.1360000073909759,0.139833003282547,0.0590644106268882,693552000,0.0065938955407323085,0.14828571677207944
2003-08-14,0.1351670026779174,0.1371670067310333,0.1334999948740005,0.135000005364418,0.0570229776203632,1527696000,-0.03456264118395158,0.1432857172829764
2003-08-15,0.1341670006513595,0.1354169994592666,0.1333329975605011,0.1345829963684082,0.0568468458950519,217716000,-0.0030889554032544897,0.1392142879111426
2003-08-18,0.1367499977350235,0.1385830044746399,0.134332999587059,0.1385830044746399,0.0585364140570163,717684000,0.029721496876782716,0.13603571695940836
2003-08-19,0.1416669934988021,0.1500000059604644,0.1415829956531524,0.149167001247406,0.06300700455904,1403976000,0.07637297815045518,0.13889285922050476
2003-08-20,0.1470829993486404,0.1498329937458038,0.1438329964876175,0.1470829993486404,0.0621267482638359,870348000,-0.013970931113035712,0.14045228702681403
2003-08-21,0.1506669968366623,0.1525000035762787,0.1483329981565475,0.1510829925537109,0.0638163313269615,644748000,0.027195482977533603,0.14219028609139578
2003-08-22,0.1601669937372207,0.162332996726036,0.1520829945802688,0.1521670073270797,0.0642741844058036,1002396000,0.0071749622842782745,0.14395228666918616
2003-08-25,0.1550830006599426,0.1550830006599426,0.1500000059604644,0.1513330042362213,0.0639219060540199,434028000,-0.005480840462779857,0.1462855722223009
2003-08-26,0.1494169980287552,0.1516669988632202,0.1448329985141754,0.1489170044660568,0.062901422381401,768984000,-0.01596479090835523,0.14833328766482215
2003-08-27,0.1499170064926147,0.1550000011920929,0.1483329981565475,0.1534170061349868,0.0648021921515464,567816000,0.030218185525989982,0.1504524307591574
2003-08-28,0.1549170017242431,0.1557500064373016,0.1476670056581497,0.1494169980287552,0.0631126016378402,828312000,-0.026072781675273493,0.1504881445850644
2003-08-29,0.149167001247406,0.1520829945802688,0.1485829949378967,0.151417002081871,0.0639574006199836,532884000,0.013385385059944133,0.15110728783266883
2003-09-02,0.1540829986333847,0.1554169952869415,0.1493330001831054,0.1500830054283142,0.0633939281105995,711456000,-0.008810084965461873,0.1509644325290407
2003-09-03,0.1523330062627792,0.1527500003576278,0.1464170068502426,0.1471669971942901,0.0621622204780578,849972000,-0.019429303309207224,0.15025014536721362
2003-09-04,0.1477500051259994,0.1520829945802688,0.1466670036315918,0.1485829949378967,0.0627603456377983,740064000,0.009621707112343891,0.1498572868960244
2003-09-05,0.1488330066204071,0.159167006611824,0.1470829993486404,0.1556670069694519,0.0657525658607482,1198740000,0.04767713852124267,0.150821572967938
2003-09-08,0.1581670045852661,0.1646669954061508,0.15625,0.1628330051898956,0.0687794387340545,1508712000,0.04603414917491122,0.15216671569006782
2003-09-09,0.1583330035209655,0.1789170056581497,0.1561670005321502,0.1728329956531524,0.073003351688385,2489436000,0.06141255239743826,0.15551185820783883
2003-09-10,0.1679169982671737,0.1724169999361038,0.1596670001745224,0.1609999984502792,0.0680051669478416,1380624000,-0.06846491989654624,0.15688085768904
2003-09-11,0.1631669998168945,0.1679169982671737,0.1525000035762787,0.1589169949293136,0.0671253353357315,2612736000,-0.012937910192644453,0.1581428561891828
2003-09-12,0.1575829982757568,0.1647499948740005,0.1558330059051513,0.1612499952316284,0.0681107938289642,1162404000,0.014680621813623507,0.16015471305165968
2003-09-15,0.1625829935073852,0.1634169965982437,0.1580000072717666,0.1585830003023147,0.0669842436909675,596028000,-0.016539503926698895,0.16158328524657656
2003-09-16,0.1589169949293136,0.164000004529953,0.1589169949293136,0.1634999960660934,0.0690611824393272,620736000,0.03100581874731323,0.16270228368895392
2003-09-17,0.1644999980926513,0.1685830056667328,0.1631669998168945,0.1654170006513595,0.0698709040880203,902784000,0.011724798968748562,0.16307142589773443
